sample_index,before_vmd_return,after_vmd_return
3070,-0.0031659608188412403,-0.0019746479001439368
3071,-0.0031760161025392586,-0.001947292287386134
3072,-0.003186135177562277,-0.0009967059927396226
3073,0.0032777540259369964,0.002847829688447329
3074,0.0032670454545453698,0.003247595776762653
3075,0.003256406626079622,0.00211513053716927
3076,0.0032458368614169952,0.00278028008113235
3077,0.0032353354902234788,0.0017890346525760196
3078,0.0032249018508132554,0.002844218715116138
3079,0.0032145352900070367,0.0020401204720559957
3080,-0.005214345360824657,-0.0037280963357672436
3081,-0.0052416774164587565,-0.004240306211621796
3082,-0.005269297232719405,-0.003019515748029604
3083,-0.00529720994721794,-0.004091946777010803
3084,-0.005325419671747933,-0.0033158229420377824
3085,-0.005353931747479113,-0.004439855998422424
3086,-0.005382750483135856,-0.0037842972817976814
3087,0.0030570932620013203,0.0005823592387349938
3088,0.003047775926751317,0.0016445788317931294
3089,0.0030385152132312854,0.0019779922278537333
3090,0.00302931075014512,0.0029417808390312236
3091,0.0030201615988680874,0.003591565641063277
3092,0.0030110676878658538,0.003857631856435983
3093,0.0030020283772209666,0.0039685470050772375
3094,0.006511891279728177,0.005851580564833322
3095,0.006469760900140731,0.0057795051610594035
3096,0.006428172163219559,0.0047038411472642505
3097,0.006387114690363793,0.005043475262123285
3098,0.00634657836644581,0.004317096613124015
3099,0.006306553331505427,0.005413959542611551
3100,0.006267029972751859,0.005953902215063365
3101,0.003017291362036323,0.003318638448404516
3102,0.0030082148367853723,0.003080217203112962
3103,0.0029991924864651853,0.0037564852824851134
3104,0.0029902242284265412,0.0033652331934316345
3105,0.002981309444692659,0.0035815282478988534
3106,0.00297244779179362,0.0028759937021749383
3107,0.0029636383980029546,0.0023030419683602054
3108,0.0031253552108194693,0.002353437482035507
3109,0.0031156176663202917,0.0023130252613831146
3110,0.0031059408742397654,0.002481340183821392
3111,0.0030963237439960434,0.0023907887841877955
3112,0.0030867662477302993,0.002700629680023108
3113,0.0030772673119028315,0.0024055317492831683
3114,0.0030678269189572394,0.002453432165465716
3115,0.006506144673673386,0.004529639812722021
3116,0.0064640883794928605,0.005128096246916329
3117,0.006422572304493057,0.004819262693474819
3118,0.0063815862335758755,0.005231746674888533
3119,0.0063411197040987854,0.005030908754512053
3120,0.006301163273506383,0.005628972292679683
3121,0.006261707233854885,0.0060315998330267165
3122,0.0039712087366592375,0.005008482918338122
3123,0.003955500618046948,0.004545665364173043
3124,0.003939916276779254,0.004329960483035074
3125,0.003924454255580079,0.003922907309588274
3126,0.003909113119960894,0.0035248436334549666
3127,0.0038938914577755224,0.003174262885335526
3128,0.003878787878787815,0.002837481710187267
3129,0.0006382170973195933,0.0019683440632469766
3130,0.0006378101567166006,0.0009842488038296236
3131,0.0006374034936273976,0.0004200091445737358
3132,0.0006369974692150837,0.0004581406194081497
3133,0.0006365919617465909,0.00021394935032760772
3134,0.0006361870905948752,0.00047956282342519473
3135,0.0006357824936202849,-0.00022381781885757153
3136,-0.0033314444043754943,-0.002347537523578974
3137,-0.0033425799032837933,-0.0019461535213141864
3138,-0.0033537903360694177,-0.0014017837903456884
3139,-0.003365076095759534,-0.0021251099095097406
3140,-0.003376438066786891,-0.0023207236599711058
3141,-0.003387876901492559,-0.003141356136255127
3142,-0.0033993937513046024,-0.003429841255852307
3143,-0.002496703261538502,-0.0034409555281283925
3144,-0.0025029525143213105,-0.003120156919761953
3145,-0.002509232881686474,-0.0021191605614738727
3146,-0.002515544969840411,-0.0017821511706969137
3147,-0.0025218888947639018,-0.0002542912594805223
3148,-0.0025282650225658676,-0.0003184758998265337
3149,-0.0025346732235880243,0.0011725035935691336
3150,0.010236037329324876,0.007643431278985572
3151,0.01013232237400552,0.008605194426824487
3152,0.010030688330207704,0.007480961647025079
3153,0.009931072833827104,0.008447238319924803
3154,0.00983341645876945,0.007372508708022645
3155,0.009737661854084534,0.008356296209807199
3156,0.009643754354345502,0.00778569419848439
3157,0.0032729398012858457,0.0033095661549483856
3158,0.003262262612140354,0.0020512186749071203
3159,0.003251654860062736,0.002116056666675944
3160,0.003241115869892397,0.0016874817269000514
3161,0.0032306449751933197,0.0020749399840896705
3162,0.003220241518113953,0.0021645381559321987
3163,0.003209904849249101,0.0027895892140054447
3164,0.005321840818192092,0.00410071847807491
3165,0.005293668642062155,0.005354408090601861
3166,0.005265793390383688,0.0059060091220935005
3167,0.005238209946003325,0.005534245524509873
3168,0.005210914195911576,0.005171527174645322
3169,0.005183901219565579,0.00415471132482723
3170,0.005157167086129011,0.0028920727398172824
3171,-0.0011646390878042867,0.0013299223457703244
3172,-0.0011659969432521455,-0.0006586061814675848
3173,-0.0011673581896298746,-0.0016907416599921
3174,-0.0011687223968656069,-0.0015509381193419846
3175,-0.0011700900178306384,-0.0014999136874994053
3176,-0.0011714606215259549,-0.0007508947939662655
3177,-0.0011728346619617191,0.00021988855914693785
3178,0.0012059472398089355,0.0018417715976315756
3179,0.0012044946827709513,0.002765412493743877
3180,0.001203045620717491,0.0022854519101555065
3181,0.0012015999303767178,0.00219462202067346
3182,0.0012001579313636324,0.0007510875648638059
3183,0.0011987192789135737,0.0007180076818205576
3184,0.0011972840714149502,-0.001529021311342347
3185,-0.012587918713514723,-0.010125269057085334
3186,-0.012748394578338873,-0.011314208702888934
3187,-0.012913014673038292,-0.009304673155419552
3188,-0.013081941981801126,-0.010966744109691786
3189,-0.013255347670981465,-0.009025602903120107
3190,-0.013433412337912398,-0.011107813777743981
3191,-0.013616325941266383,-0.009176424160801274
3192,0.008455127430849085,0.0030619696296594495
3193,0.00838423763324947,0.005324492320705309
3194,0.008314526665874844,0.004183711248968706
3195,0.008245965366945551,0.006519240939933346
3196,0.008178525528683256,0.006074792447699696
3197,0.00811217985861612,0.007903132319259895
3198,0.008046901942752038,0.007335154022393966
3199,0.0006353551146083269,0.0030192159511895915
3200,0.0006349515808359296,0.0014319089263316914
3201,0.000634548787046052,0.00030921088552920343
3202,0.0006341462764021255,-0.000647058749687654
3203,0.0006337445035060618,-0.0017788706907761389
3204,0.0006333430121043815,-0.001371172094013308
3205,0.0006329422562263431,-0.0006330156887677783
3206,-0.0041196314713897175,-0.003102730075013487
3207,-0.004136673153834147,-0.0034908456550106675
3208,-0.004153856185197591,-0.0026497023881937483
3209,-0.004171182678164853,-0.003006862416248849
3210,-0.004188654320511298,-0.0026784469037528383
3211,-0.004206273059771948,-0.003925868213710435
3212,-0.004224040411235919,-0.005892740110850236
3213,-0.008400414192190953,-0.0069718000257435
3214,-0.008471578964353133,-0.007347155090930105
3215,-0.008543959794419909,-0.007726012583138921
3216,-0.008617588000922716,-0.008325251197090648
3217,-0.008692496474163036,-0.008570338209526775
3218,-0.008768718529059805,-0.008747470161556636
3219,-0.008846289148630837,-0.008316189237988242
3220,-0.005926504285181933,-0.006949932589054171
3221,-0.005961837013582438,-0.006197661978587688
3222,-0.005997593815331714,-0.005677675607254033
3223,-0.0060337819888712785,-0.005085728694049377
3224,-0.00607040951647686,-0.004635286089100759
3225,-0.006107484320191592,-0.004417279227938335
3226,-0.006145015031142953,-0.003842169194641614
3227,-0.0023695366074899527,-0.0026122859175806406
3228,-0.002375164776961869,-0.0022575279688352608
3229,-0.0023808194856526077,-0.0022718834642157194
3230,-0.0023865013144848124,-0.00222607379218855
3231,-0.002392210327575972,-0.0020164321444036313
3232,-0.0023979468516234226,-0.0018225351613778017
3233,-0.0024037106909692296,-0.0014812632477318331
3234,-0.000658848333113693,-0.0006282955925408811
3235,-0.0006592827004219259,-0.0009613019350604369
3236,-0.0006597176408498218,-0.0013414756572392497
3237,-0.0006601531555320284,-0.001002330506511653
3238,-0.0006605892456070794,-0.0013084586947740126
3239,-0.0006610259122157292,-0.0010229666292321704
3240,-0.0006614631565021734,-0.00122539293139481
3241,-0.0027799841143766324,-0.002413627529269409
3242,-0.00278773397052956,-0.0027042149510442997
3243,-0.0027955271565496265,-0.002938539557833129
3244,-0.0028033640368441137,-0.003123198498511977
3245,-0.0028112449799198025,-0.003300931618180065
3246,-0.002819170358437262,-0.0031821007669247106
3247,-0.0028271405492731327,-0.003557846939117622
3248,-0.005477444174429524,-0.005406447747918354
3249,-0.005507611674905877,-0.004862810348869815
3250,-0.005538113589720672,-0.003683546243467521
3251,-0.005568954958353189,-0.00420185054937214
3252,-0.005600142034365985,-0.0036246921146094973
3253,-0.005631680104813297,-0.004573564212273605
3254,-0.005663575690158629,-0.004196947683228456
3255,0.0004011151200336016,-0.0007287898954891564
3256,0.0004009542912051245,-0.0007242631899042943
3257,0.00040079359129463477,-0.0011251314058533367
3258,0.00040063287992619934,-2.20111697825857e-05
3259,0.0004004725776656226,0.0004229694940845802
3260,0.00040031226358161476,0.001373792592576135
3261,0.0004001520777978662,0.002026989468358772
3262,0.004259914741705062,0.00350850159292009
3263,0.004241844983724263,0.004366535608424097
3264,0.004223927598226762,0.003850754847833451
3265,0.004206161216595783,0.003802806286344904
3266,0.004188543389605837,0.0029988200764395835
3267,0.004171072807820586,0.003551985204081315
3268,0.004153747089208792,0.0031901144644150203
3269,-0.0037093140293638083,-0.0014864194511301247
3270,-0.003723124402888023,-0.0026710774863176467
3271,-0.003737037722778558,-0.001687543316446456
3272,-0.0037510555589024275,-0.0024599384862317177
3273,-0.0037651789543493575,-0.0018173260128774398
3274,-0.003779409244487386,-0.0032161812858534913
3275,-0.0037937472293247954,-0.0029756477699653013
3276,0.004306649406838892,0.0021133546709070565
3277,0.0042881817116140475,0.0024524691353794746
3278,0.004269871725768537,0.001240633358901306
3279,0.004251717299908364,0.002493846838933919
3280,0.004233716870434501,0.0021895709084881884
3281,0.004215868078626617,0.0037600468959229833
3282,0.0041981691513128805,0.0030824254943231533
3283,-0.00218708264462808,-0.0013394465384227129
3284,-0.002191876459592068,-0.0004346910006826467
3285,-0.002196691335619727,0.0008300176627201974
3286,-0.0022015275481879204,-0.0006448793245607031
3287,-0.0022063848287926513,-0.0007287867695516086
3288,-0.0022112637275335523,-0.0020733987488339594
3289,-0.0022161642511564494,-0.0012655970069761632
3290,0.00112037107870111,0.0010133441795570101
3291,0.001119117252098123,-5.46837629470581e-05
3292,0.0011178662287161245,-4.2209445640613145e-05
3293,0.001116618136292935,0.0011733555875969308
3294,0.0011153725539421178,0.0024192576047918335
3295,0.0011141298840477987,0.0027787666942965224
3296,0.001112889980063425,0.003173866892661216
3297,0.009283276450511968,0.007896389727591473
3298,0.009197889895847355,0.008784450145033528
3299,0.009114059777509897,0.006587579754868462
3300,0.009031743923495705,0.006898802505870721
3301,0.008950901671712641,0.004556773947591202
3302,0.008871493803000563,0.006216107524385327
3303,0.008793482477693182,0.004624268924890663
3304,-0.010493160235867216,-0.00749269708954785
3305,-0.010604434263808082,-0.008660155156096172
3306,-0.010718093582638422,-0.005606781721836623
3307,-0.010834215588271467,-0.007851820988934959
3308,-0.010952881601206998,-0.006009413325049329
3309,-0.011074175736883851,-0.009227214182348535
3310,-0.01119818642124737,-0.007775347157143685
3311,0.00901257014388479,0.004292919245960946
3312,0.0089320692432997,0.0055742650258260055
3313,0.008852993690644295,0.00410759963530327
3314,0.00877530609703503,0.006669875177398532
3315,0.008698969839258108,0.0068993598089500474
3316,0.008623950355222565,0.009049898696774392
3317,0.008550213736433276,0.00842494858699632
3318,0.004369004294638268,0.0057871825057294185
3319,0.00434999900018429,0.005612173398418475
3320,0.0043311585942040765,0.004512816967256767
3321,0.004312480428520615,0.0034146790177400016
3322,0.0042939629258986756,0.0013945164267488296
3323,0.004275603515014215,0.00177209869282862
3324,0.004257400685038881,0.0021696332577961614
3325,-0.004870744917287451,-0.003659871115369208
3326,-0.0048945850663431045,-0.0050062521381872
3327,-0.004918659992987795,-0.0030030292053644545
3328,-0.004942972667372536,-0.00333455047971265
3329,-0.004967527146432782,-0.0012835109187770005
3330,-0.004992326535232738,-0.0029905887778925457
3331,-0.005017375039209071,-0.003283289117558171
3332,0.006499449078311015,0.004038874086336129
3333,0.006457478892339719,0.005711079115652207
3334,0.006416047530729774,0.00421357020957331
3335,0.006375144301873581,0.004817569291620447
3336,0.006334759297236037,0.0035900859851733793
3337,0.006294882603713914,0.004811616538249817
3338,0.006255505060353217,0.004136862668263158
3339,-0.0035013129923721076,-0.0014981120341845348
3340,-0.003513615259129188,-0.002585200662575758
3341,-0.003526004281576678,-0.0017445215648021412
3342,-0.003538480980664782,-0.00232808167420225
3343,-0.0035510462904249085,-0.0017593565989962728
3344,-0.0035637011582027034,-0.0022780154975028874
3345,-0.003576446544897194,-0.0005337429667738394
3346,0.005548739136008063,0.004227759651861959
3347,0.00551812065217705,0.004745336392411004
3348,0.0054878379726428506,0.0042834109034113515
3349,0.005457885978718657,0.0052076254799577025
3350,0.005428259159165005,0.00506156286040093
3351,0.005398952371907351,0.005487152758344945
3352,0.005369960088422943,0.0036705187986424506
3353,-0.000722747161895354,-0.00020302385957449482
3354,-0.0007232699031651801,-0.0002641062795638381
3355,-0.0007237934011483649,7.961503911379435e-05
3356,-0.0007243175338252916,-0.0009348027458100545
3357,-0.0007248426737470615,-0.0008420834828492469
3358,-0.0007253684517550818,-0.0011672068734493734
3359,-0.0007258949930822878,0.00015195396010958979
3360,0.004500274587622588,0.002831511266358539
3361,0.004480112973083372,0.003370244926505141
3362,0.004460130959044406,0.003922274620218145
3363,0.004440326521258697,0.004663072879084692
3364,0.004420697182317523,0.005147166455138437
3365,0.004401240751558566,0.004832270779286696
3366,0.004381954593137838,0.004616358744610287
3367,0.006424019598412878,0.006358654398742934
3368,0.006383015104520107,0.00553385818901914
3369,0.00634253051696132,0.003742529781013197
3370,0.006302556478869681,0.0039680559667613965
3371,0.006263082927028041,0.0029260517108289754
3372,0.006224100983644565,0.004225116767499438
3373,0.006185601061499346,0.0038853142516448898
3374,-0.002054670693821037,-0.0009083015436700866
3375,-0.002058901057485518,-0.0007496842822476573
3376,-0.002063148876889964,0.0003414340660384392
3377,-0.002067414144523827,-0.0008277564391170758
3378,-0.002071697316634591,-0.0009326549571197134
3379,-0.0020759981564447694,-0.0023745509646578536
3380,-0.0020803168904741653,-0.002946387212732741
3381,-0.004202661685734244,-0.0029487137581829556
3382,-0.004220398593200447,-0.0037560515558304306
3383,-0.0042382858488344555,-0.003763329506989319
3384,-0.004256325372428482,-0.003691524891142289
3385,-0.0042745191165993734,-0.003050766195873877
3386,-0.004292869067493488,-0.0033655769334220466
3387,-0.004311377245509007,-0.003099650320972299
3388,0.0012199731777724487,0.000782587968418744
3389,0.0012184866567339636,0.0012558222271217296
3390,0.001217003753898327,-0.00020542189194393772
3391,0.0012155245759128963,0.00040315032029875184
3392,0.0012140487499803232,-0.0009564937282255722
3393,0.001212576622847239,0.0003869901418439122
3394,0.0012111080615240244,-0.00036373191601511755
3395,-0.00977936791890277,-0.007663386232859727
3396,-0.009875948452366723,-0.008356215970203968
3397,-0.00997445566232813,-0.006731612056318279
3398,-0.010074947782282906,-0.00820882576771652
3399,-0.01017748541640806,-0.007370711033702602
3400,-0.010282131661441873,-0.00923152102130552
3401,-0.010388952236158766,-0.008661481168742083
3402,0.00027433836896673114,-0.0028599457915214257
3403,0.0002742631280676644,-0.00190389677272598
3404,0.00027418792842892614,-0.0019700974710737435
3405,0.0002741128979353302,-0.0006401048016773324
3406,0.00027403765276101666,0.00015186765780577315
3407,0.0002739625766994269,0.0009334491227214973
3408,0.0002738875417629405,0.0010826867401736702
3409,0.0032857508305648153,0.002788468588036647
3410,0.00327498990199504,0.0030612005013446455
3411,0.0032642994815166304,0.0019084646366777772
3412,0.003253678500474644,0.0019679574342189067
3413,0.003243126409800734,0.0006919350099669618
3414,0.0032326424156872147,0.0016816995151609
3415,0.0032222262361971676,0.0020604255886586104
3416,-0.004175439795153668,-0.0024013129746869814
3417,-0.004192947319155316,-0.003587244587889514
3418,-0.0042106020262031585,-0.002772962267990646
3419,-0.004228406288246167,-0.0032068871950078487
3420,-0.0042463615034387114,-0.0025768287424798547
3421,-0.00426447011218356,-0.003488197627599284
3422,-0.004282733573938491,-0.003955981694800018
3423,-0.0013418130468347833,-0.0020223794711778415
3424,-0.0013436160570570177,-0.0013261669648577737
3425,-0.0013454236610519477,-0.0014694771267889783
3426,-0.0013472363937860887,-0.0013332116258221434
3427,-0.00134905375892036,-0.0013741983023810534
3428,-0.0013508762930226625,-0.0011532300772926951
3429,-0.0013527034985741926,-0.0015948274774687202
3430,-0.0027090716976229112,-0.002745481633551006
3431,-0.0027164307031596335,-0.0023155850212843118
3432,-0.002723829798053079,-0.0014836485837811074
3433,-0.002731269179837126,-0.001572043281726101
3434,-0.002738749573088728,-0.0010076899653342253
3435,-0.0027462709214023384,-0.0012655383985951383
3436,-0.0027538336948005337,0.000179286539105462
3437,0.005522876472924709,0.004296502586687436
3438,0.0054925417111340025,0.004559833967323019
3439,0.005462538621576751,0.004067377590344327
3440,0.005432861406319045,0.005096735425162512
3441,0.005403504913018331,0.005229516283197684
3442,0.00537446384170881,0.006072170619615052
3443,0.005345733519042994,0.00580482389051164
3444,0.004151871128106999,0.00458236149968546
3445,0.0041347042414738855,0.004480363657098188
3446,0.004117678983657891,0.00409295186858275
3447,0.00410079310764222,0.0035460518744510586
3448,0.004084045408282,0.0028429157670985705
3449,0.004067433698973,0.002837047702817149
3450,0.004050956825545127,0.0025764966923081827
3451,-0.00015926099343499533,9.757048052126631e-05
3452,-0.00015928648542851143,-0.00038526893173283707
3453,-0.00015931173774585972,0.00040787102490877174
3454,-0.00015933712201965378,0.00014002382659874103
3455,-0.00015936251438419813,0.0007446105512404443
3456,-0.00015938803881132557,-0.000146701696599961
3457,-0.0001594133234198436,-0.0001221805158428442
3458,0.0044642857142858094,0.0031952890975707584
3459,0.004444444444444473,0.0036606129755730934
3460,0.004424778761061843,0.0027922070211479372
3461,0.004405286343612369,0.0032354604545015457
3462,0.004385964912280604,0.002774616256774823
3463,0.004366812227074135,0.003592451205841515
3464,0.004347826086956497,0.003324156228168304
3465,-0.0016319659692158872,0.0004872341864470378
3466,-0.0016346335152348512,4.781153075711982e-05
3467,-0.0016373100375436378,0.00016799707826663522
3468,-0.001639995097334257,-0.0005641363230401874
3469,-0.0016426892204438603,-0.0009872190782439485
3470,-0.0016453919670513795,-0.0015611231240246716
3471,-0.0016481038651514623,-0.001497307121816381
3472,-0.00361443692981378,-0.0017043861261804394
3473,-0.003627548352905574,-0.002658365395627299
3474,-0.0036407554915732776,-0.0030536308426730168
3475,-0.003654059027042744,-0.002861240355742664
3476,-0.0036674601428839937,-0.002826937918154616
3477,-0.003680959792787486,-0.0028034362214081894
3478,-0.0036945594414219407,-0.0036184878979175256
3479,-0.005294967053537936,-0.004503685034633398
3480,-0.005323153098613309,-0.003954921287009887
3481,-0.005351640575262717,-0.003942764271181746
3482,-0.005380434854877492,-0.004554346136500977
3483,-0.005409540407824931,-0.004993725200735797
3484,-0.005438962824498406,-0.005252321939925955
3485,-0.0054687067892321695,-0.005453397036147852
3486,-0.006739243131156036,-0.007014192831183246
3487,-0.006784968684759862,-0.007019114552660286
3488,-0.006831318970047406,-0.005706622285024668
3489,-0.006878306878306817,-0.005713436283221004
3490,-0.006925945657964783,-0.004417220142820124
3491,-0.006974248927038573,-0.005182633936005685
3492,-0.007023230686115767,-0.003946517724382989
3493,0.006451111398259046,0.003145584553901598
3494,0.006409761449131635,0.004010308880550708
3495,0.006368937941099384,0.0026826360078361696
3496,0.0063286314146522304,0.004077447257347231
3497,0.006288831584092769,0.0035180671429048517
3498,0.006249529478319582,0.005170393823250195
3499,0.0062107152982147085,0.004838119488007938
3500,-0.00035323867777192763,0.0006431539965228077
3501,-0.00035336336924085554,0.0003073067744225715
3502,-0.0003534884092826207,0.0004776688559332245
3503,-0.0003536134075234898,-0.0006160929117184028
3504,-0.00035373849419795267,-0.0010327237529259353
3505,-0.0003538635390284428,-0.0015765614902801958
3506,-0.0003539889331760637,-0.0013017954935731358
3507,-0.003392041748206176,-0.001961235393788717
3508,-0.00340358685691855,-0.00304564899475855
3509,-0.003415210823591086,-0.002994508643709019
3510,-0.0034269144589429423,-0.002877285314289752
3511,-0.0034386985848433582,-0.002733661184886769
3512,-0.003450564034505499,-0.0033192275443721464
3513,-0.00346251165268352,-0.004337913700529398
3514,-0.004161814379259665,-0.003767229440405574
3515,-0.004179207464981238,-0.0037430642648137455
3516,-0.004196746539447682,-0.00467792500558524
3517,-0.0042144335837639435,-0.004613142524886342
3518,-0.004232270069554844,-0.00528849904562484
3519,-0.00425025831059056,-0.004353602708462815
3520,-0.004268400113646376,-0.0046445218190906004
3521,-0.009792547419132935,-0.008867321913246577
3522,-0.009889389737079424,-0.007766343498227714
3523,-0.00998816660943902,-0.005445971275986919
3524,-0.010088936730814568,-0.006555703152841281
3525,-0.010191760617042966,-0.00535128186199188
3526,-0.010296702140403236,-0.007233668130327611
3527,-0.010403827250723863,-0.006121089888706296
3528,0.002068863602778137,0.0009589396450519147
3529,0.002064592243032015,0.0005735113063804287
3530,0.0020603384841795247,-0.0005394405597007667
3531,0.0020561022176530663,0.0013817987081105663
3532,0.0020518833357761057,0.0018671007444368572
3533,0.0020476817317536256,0.0034343591094588228
3534,0.002043497299664354,0.003914785157533638
3535,0.006804702986161537,0.005399047986487132
3536,0.006758711814031759,0.006024254105175335
3537,0.0067133384388951,0.004681586032214906
3538,0.006668570071104218,0.004780656003910544
3539,0.006624394830001767,0.0030624846787134933
3540,0.006580800864967928,0.00443282233519884
3541,0.006537777196014893,0.0035749230043330615
3542,-0.007428889182425014,-0.005998743114301538
3543,-0.007484490774015362,-0.006305773132923422
3544,-0.007540930659882594,-0.003006631018748928
3545,-0.0075982285153956,-0.004944718954936778
3546,-0.007656403476402618,-0.002836348452053998
3547,-0.007715476420189882,-0.006175645286700412
3548,-0.007775467713582507,-0.0051298341934889555
3549,0.011524116896450387,0.007230221655103081
3550,0.011392824508364985,0.007842120804067291
3551,0.011264490292288265,0.00549348730881238
3552,0.011139014824564919,0.008175475596675509
3553,0.011016304190642812,0.007886969113901719
3554,0.01089626745362371,0.010728430501948374
3555,0.010778818700904136,0.01053197828241618
3556,0.0036451062703581893,0.00657244358666766
3557,0.0036318677265352317,0.006077162087871413
3558,0.0036187249960111245,0.004901397860638314
3559,0.0036056769081163065,0.0035367526403928934
3560,0.003592722844572238,0.0008847362476288248
3561,0.0035798613947588542,0.000835397251659725
3562,0.003567091700887426,-6.218498107781931e-05
3563,-0.011986689915299165,-0.00934242826033057
3564,-0.012132113667503441,-0.010998571479331948
3565,-0.01228110961931883,-0.008348893828637762
3566,-0.012433810473129525,-0.009558436282726205
3567,-0.012590356719652362,-0.006748986500400917
3568,-0.012750894895876108,-0.009277192479159183
3569,-0.012915580242854774,-0.00908900033663426
3570,0.005283361600693537,0.002254490370231401
3571,0.0052555942513701215,0.004810510267566816
3572,0.005228117530638121,0.0031486162961519497
3573,0.005200926333541744,0.004339460352761091
3574,0.005174016795552516,0.002777059211185564
3575,0.0051473840027920215,0.004154222917450355
3576,0.005121024265160257,0.003446685614959811
3577,-0.005373562134299181,-0.00267236994879829
3578,-0.0054025931650434345,-0.005090935574647936
3579,-0.005431939866305413,-0.005285893201913678
3580,-0.005461606845434841,-0.005532559551384567
3581,-0.005491599946894632,-0.005223222255347124
3582,-0.005521924002076295,-0.004784736031504248
3583,-0.005552585098164364,-0.0028337721204446066
3584,0.002688394470179656,0.000412693184871388
3585,0.0026811862391609154,0.0023453244810699276
3586,0.002674016846360594,0.0029576797392055682
3587,0.0026668854058726765,0.0030554450915786227
3588,0.0026597921885040954,0.002923752000155949
3589,0.0026527363179478236,0.0023271849375892696
3590,0.0026457180683803205,-0.00022616275544336088
3591,-0.006820119352088483,-0.005152492099919902
3592,-0.006866952789699621,-0.006376820754567773
3593,-0.006914433880726101,-0.0057706844696135936
3594,-0.006962576153176747,-0.006752682987070003
3595,-0.007011393514460895,-0.005827794503421944
3596,-0.007060900264783787,-0.00660559920396385
3597,-0.007111111111111179,-0.004021691894963926
3598,0.008995182632050014,0.0054535972276150025
3599,0.008914990810753531,0.006388744236965984
3600,0.008836215879506781,0.004681854432965491
3601,0.008758821045895315,0.006960230139125933
3602,0.008682770215396207,0.005855737114055593
3603,0.008608028823144043,0.007945981347425503
3604,0.008534562916776567,0.0061741841769725764
3605,-0.006497152442447973,-0.003305363435926378
3606,-0.006539641631416959,-0.0042110584037779565
3607,-0.006582689923196772,-0.0032935202513863365
3608,-0.006626308859755903,-0.005689284362666449
3609,-0.0066705097173953565,-0.005720319901291886
3610,-0.006715304364530272,-0.007240233739483371
3611,-0.006760704407259843,-0.006552541196570999
3612,-0.0016806722058824164,-0.003822135887316157
3613,-0.0016835017675704833,-0.003008475335568066
3614,-0.0016863405776073037,-0.0014949779256357093
3615,-0.0016891892735773073,-0.00038384426352468004
3616,-0.0016920473139462322,0.0014628739963153353
3617,-0.0016949153389472782,0.0009296170762960021
3618,-0.0016977928057106961,0.0012282741508474384
3619,0.00869472782738101,0.007811313593298549
3620,0.008619781323649711,0.008174329410621087
3621,0.008546115529095566,0.005566476157018348
3622,0.008473698469284363,0.0064543393566643
3623,0.008402498089062238,0.004587673741807013
3624,0.008332484547383778,0.006873046532280011
3625,0.008263627853380529,0.006874547924738626
3626,-0.003667114181512221,-0.0010569576348666847
3627,-0.0036806114037875037,-0.001973586552626031
3628,-0.003694208349165562,-0.0004082999950174443
3629,-0.003707906268770045,-0.0016272545360294971
3630,-0.0037217058634392286,-0.0010590733504693538
3631,-0.0037356087002422544,-0.0026002410227839055
3632,-0.0037496157976386613,-0.0026359895832582213
3633,0.0014808111143105318,-6.278096194803091e-05
3634,0.0014786216988325052,0.0005354825090503879
3635,0.0014764384611321013,0.0010593323109771037
3636,0.0014742618043026567,0.0015116564461742032
3637,0.0014720915559491843,0.002507896060008277
3638,0.001469927830721529,0.002222703738358607
3639,0.0014677701715879454,0.001968121491499336
3640,0.007694499857509252,0.0054112489901058086
3641,0.0076357466063350365,0.006277671226295455
3642,0.007577883805781616,0.005456573470134453
3643,0.007520891364902527,0.00595070196019208
3644,0.007464749792645664,0.005231619903113018
3645,0.007409440175631277,0.006311546785189848
3646,0.0073549441569054075,0.0073471990416309725
3647,0.005041335045970818,0.005665229997277793
3648,0.005016047604597729,0.004924562294135773
3649,0.0049910123147018925,0.004984525165170793
3650,0.004966225820474568,0.004842801987880295
3651,0.0049416843003056155,0.004838134041218938
3652,0.004917384272184799,0.004538134174060669
3653,0.004893321796659134,0.00416113186480835
3654,0.002444075486483177,0.0037590068287964603
3655,0.0024381164153195467,0.0031294678699875966
3656,0.002432186591546648,0.00235849917665831
3657,0.0024262854126988476,0.001959628749099151
3658,0.002420412800428151,0.001204796918764798
3659,0.002414568418784846,0.0010967834545326874
3660,0.002408752450212548,-0.0002247516263553345
3661,-0.005906522855675278,-0.003818911366451537
3662,-0.005941617153190526,-0.004338567704155863
3663,-0.005977130977130929,-0.004056684780951388
3664,-0.006013071895424771,-0.0048303255428237945
3665,-0.00604944765912685,-0.004957303785745474
3666,-0.006086266207991464,-0.005683538581994879
3667,-0.006123535676251457,-0.005615103169107915
3668,-0.005128008840075027,-0.0047739783236851316
3669,-0.0051544409929931145,-0.0045139739481714816
3670,-0.0051811467736833094,-0.0042372838852601435
3671,-0.005208130864106986,-0.004120121066892595
3672,-0.005235397499409378,-0.0037474711716308515
3673,-0.005262951278115713,-0.003971882884942487
3674,-0.005290796344031734,-0.003976344844538889
3675,-0.0019449847179772162,-0.0024896257839119567
3676,-0.0019487750556792527,-0.0022477856674947656
3677,-0.0019525801952580135,-0.0024978662937328753
3678,-0.0019564002235885614,-0.002198778491929716
3679,-0.001960235228227414,-0.002203242037501902
3680,-0.0019640852974186496,-0.0016551728434933194
3681,-0.001967950520101236,-0.0011554474869998103
