sample_index,before_vmd_return,after_vmd_return
1916,-0.028007548806296967,-0.002751119755707533
1917,-0.022502736710401372,1.9085215084675613e-05
1918,0.011370090009508838,0.007082207503058021
1919,0.029979124791475575,0.010701372562643249
1920,-0.002021311517712898,0.00916155756871757
1921,0.008371627964090855,0.007389863648015195
1922,0.028789522189248018,0.005045501442033134
1923,0.01574904406657951,0.001422500472436584
1924,-0.019733481515387008,0.0008093580430798297
1925,-0.008496751972273286,0.003410465206642939
1926,0.037442373426732845,-0.0004798538375584858
1927,-0.04092008032533467,-0.012929582994988172
1928,-0.03127071117237723,-0.017202438933096593
1929,-0.02954457179697445,-0.008077555592068434
1930,0.006765375300632481,0.002020073507905118
1931,-0.0001400271060861824,-0.0013068259630913126
1932,-0.05320632203566178,-0.010817596574633465
1933,0.006950511272085791,-0.006796339474607564
1934,0.04420623143073166,0.007537866273749256
1935,0.01786222643764468,0.01380349416101025
1936,-0.00497444516635126,0.00690488872360924
1937,0.009998627959224349,-0.0032982089745179715
1938,-0.0408359835503842,-0.008877122378883317
1939,0.0020068719231838283,-0.007387365103606216
1940,0.0021459445293914303,-0.0035196900333540598
1941,-0.011848705137691762,-0.000640783131657237
1942,-0.0078012266108691275,-0.003787698045092767
1943,0.0042224943832083195,-0.014209226343302241
1944,-0.052921581285738206,-0.020100587131623993
1945,-0.032455586983916485,-0.008761891426222268
1946,0.0193037561911118,0.00923482148259864
1947,0.04206766782832738,0.014481964945586703
1948,-0.0053627383447156785,0.005380290037707289
1949,-0.022315380240838456,-0.00019632782762400713
1950,0.03998162774444336,0.008437331426869307
1951,0.035203997807265575,0.02054882412857064
1952,0.023619859006007493,0.022648628985672888
1953,0.014595432120237728,0.012873995493851898
1954,0.02890807880676638,0.00046733707135134406
1955,-0.017576560874086877,-0.006275556718632206
1956,-0.02751421540910226,-0.004458726691507104
1957,-0.011428567175250426,0.0002563765709989148
1958,0.022416415212881402,-0.0017376134685253642
1959,-0.032404834292636076,-0.012205359812435172
1960,-0.0005700572405750171,-0.017544604453736727
1961,-0.020390708130337054,-0.01012217340610799
1962,0.01950515322867763,0.002583605745296506
1963,0.001998849055089069,0.004069050959838034
1964,0.005557130064869353,-0.003654709239080151
1965,-0.0026923968007355192,-0.005584806025701402
1966,0.003268021681009925,0.003316083734204409
1967,0.033423036254804694,0.012277309535998511
1968,0.00890779107859574,0.011477211595301936
1969,-0.010866653381033098,0.0053154810818893585
1970,-0.017714926132017417,0.0015253101819551404
1971,0.02222849146399475,0.0030650667440504905
1972,0.013129089830587137,0.006542902789287983
1973,-0.010664158963292203,0.009504154266026752
1974,0.048164807411661625,0.008978283709775419
1975,-0.0033845630989762787,0.0007867367834244298
1976,-0.027298803612044065,-0.008003085049029288
1977,-0.03759907353109315,-0.009766042797628192
1978,0.007953114404727346,-0.0033378235018976326
1979,0.02962346972495844,0.002126901919914743
1980,-0.03320776663775815,-0.0006450084443853834
1981,0.01863435224098997,-0.006750945277104179
1982,-0.016518758832391178,-0.012060238353246946
1983,-0.026374257381073796,-0.010371484744068018
1984,-0.015825500713012253,-0.0024826853368031653
1985,0.0,0.004184072856154732
1986,0.013762198963295447,0.002381110969694004
1987,-0.03672477238556149,-0.005871741050409106
1988,-0.006675634967954536,-0.007185407346855595
1989,-0.0011947704920629576,0.0014057007136343601
1990,0.02183013074806972,0.009820452152899598
1991,0.027655942644454923,0.006931180416415711
1992,0.0031324730285218205,-0.0039994341854525575
1993,-0.008658632175665204,-0.010520888750237082
1994,-0.0303550290428255,-0.008860564272432371
1995,-0.036769016817564615,-0.004836290663485421
1996,-0.024222010574015074,-0.005220921884427261
1997,-0.014768301946136875,-0.008728760729757179
1998,0.002232489103688895,-0.006672957255463208
1999,0.024821085534801224,0.003282773013908985
2000,0.02251198363298923,0.011373296709878834
2001,0.022775584362266788,0.009284665410195328
2002,-0.017963169143539348,0.0012724779554353343
2003,-0.018896447031992558,-0.000210757509209826
2004,0.018027706339556415,0.006336351924474861
2005,0.002270342463625896,0.012297660159311243
2006,0.027786111506675093,0.012284293514838373
2007,-0.005289459642451977,0.004876006349965545
2008,0.02392914061459339,-0.002855388438162707
2009,0.0030294155423711278,-0.005440217153670299
2010,-0.013663123326920878,-0.00196006319202942
2011,-0.0007291200119969865,0.0009454387362885161
2012,0.023055623219010002,-0.004554060353922704
2013,-0.03523036940807611,-0.015370466002228451
2014,-0.049379011946025786,-0.016638412187880258
2015,0.007464940976016576,-0.0050642841906037165
2016,0.000771890285582888,0.005001506682829568
2017,0.01619613439314005,0.0047131338853569765
2018,0.0003036471356243631,0.00044934977133898307
2019,0.032625212080376054,0.0043240541804827415
2020,0.008229206957828028,0.012492982430866764
2021,0.020988229537910685,0.014878686290924998
2022,0.011563133808791815,0.009020003505158329
2023,-0.019051629445285045,0.0036064241283404325
2024,0.015537248863026987,0.004171940222488881
2025,0.013599755824776683,0.0049134104271660525
2026,-0.0006988546418599251,0.0025665441288492278
2027,-0.017902080829326872,-0.001350592987756243
2028,0.004129890493961508,-0.005249818034304498
2029,0.005956575751250748,-0.009174995906381702
2030,-0.020160726054183176,-0.010503459745048373
2031,-0.020143906847178483,-0.006398710161044583
2032,0.0179148494572543,-0.002464119109445762
2033,-0.028274655122639825,-0.005902027953663024
2034,-0.011728041988852689,-0.010462135668516585
2035,-0.032597238679483276,-0.007508348303971277
2036,0.01708072124313631,0.003989065553271786
2037,0.0345038494080987,0.011313714107148511
2038,0.013577304308457272,0.007468156826990955
2039,-0.011065843518541674,0.001027952599212843
2040,0.028710315521302654,0.00024513321841686166
2041,-0.005295587978206173,0.0016814727181901292
2042,-0.001438826965771134,0.0026102668999478827
2043,-0.005475574559905438,0.001134561379425671
2044,-0.008258471784227228,-0.0029443549020233967
2045,-0.02089116682148373,-0.007099220522008195
2046,-0.004923817042510992,-0.007268285022187668
2047,-0.02654077384411646,-0.0017733763186558926
2048,0.022489204030369914,0.007005729469676033
2049,0.010846659392804492,0.00940366692981325
2050,-0.01266763775633939,0.004463556757709307
2051,0.0144905522184553,0.000997437985761118
2052,0.012795724178937595,0.004478177627097636
2053,0.0033789240188741854,0.012367573311960776
2054,0.02284037319019716,0.014198788474378112
2055,0.009017996677838758,0.002785677076868269
2056,-0.037452113344513926,-0.011906301127976774
2057,-0.011053795384919018,-0.014591786002840003
2058,-0.012816700892821054,-0.0071394185848817765
2059,0.013586979995528825,-0.002730951716224979
2060,-0.028150125213433297,-0.010791588713590244
2061,-0.03555555087853213,-0.023163131097660484
2062,-0.04624185338153841,-0.026327990098437667
2063,0.000499813046785702,-0.015862886618062535
2064,-0.023147367315711542,-0.0017887168078269114
2065,0.019263570935128316,0.00542165772898286
2066,0.024084271695252957,0.000508051693258483
2067,0.006206125607646218,-0.006620289370076589
2068,-0.010063283975695891,-0.0015538514990520412
2069,-0.0004919264333244078,0.014721873374934833
2070,0.05232943716068372,0.024074582904394962
2071,0.006235409452290286,0.014373622855272777
2072,-0.006196770053723655,0.002130699261310145
2073,0.01823847453025107,0.005714653850270424
2074,0.01714639852747535,0.019613050539925646
2075,0.05764590699763805,0.024072508175067585
2076,0.0,0.01088949981548993
2077,-0.0004269073677241053,-0.0017285190412314596
2078,0.0002847988762717524,-0.0006851275543612728
2079,-0.007116424491854234,0.0069513297493777135
2080,0.01877863415249803,0.007738404756935368
2081,0.01913607170664733,-0.0008383838169739444
2082,-0.008698015335683373,-0.006612995283103246
2083,0.004038903534917315,-0.0030321558950194426
2084,-0.017339437695920612,-0.0010163183982029424
2085,-0.001552696028277456,-0.007666145461838924
2086,-0.02021773274856775,-0.014584785573370798
2087,-0.024531089506115045,-0.008683274804287175
2088,0.009023677871606628,0.003216064341716736
2089,0.015247044853927916,0.0009781248343670229
2090,-0.023537866475349722,-0.01459966519730817
2091,-0.03342209471212576,-0.019322052506554267
2092,0.006884898164626341,-0.0037147042845522863
2093,0.025680025894265768,0.010063956946392217
2094,-0.014074028862847254,0.0014300714906159608
2095,-0.052592090972185424,-0.017078912718347203
2096,-0.043457539998810524,-0.018439038446934963
2097,0.0064665790211895224,0.00031233689389241124
2098,0.038385469309252684,0.015439662970232497
2099,0.019514570533953446,0.011626771172107947
2100,0.009492695145860264,-0.0001959164012728513
2101,-0.007399465648379122,-0.0046399020704913
2102,-0.01770460320631262,-0.0004823927179799627
2103,-0.018656131307126955,0.004845611042420312
2104,0.014822007220330224,0.0067182083026107765
2105,-0.007144003031409496,0.005236227357568231
2106,0.032938879572070645,0.0037023005227700932
2107,-0.00866869306224649,0.000956953259162528
2108,-0.002186124104418763,-0.0008584487978335596
2109,0.0001564682518693239,-0.0005200414113092652
2110,0.015021168854044253,0.002359539134976262
2111,0.012178216156603527,0.0036060582687270767
2112,-0.023911167174131,-0.001044463901413809
2113,0.01107827671145345,-0.007619629993267475
2114,-0.03858030396542467,-0.009910544625211095
2115,-0.02680574942851488,-0.002555961066128047
2116,0.03166746058256331,0.005732250400136958
2117,0.0255795732747246,0.0038394622345178193
2118,-0.001870658514850132,-0.0031883448188272196
2119,-0.003748209719584339,-0.003943282127652593
2120,0.014422294336750463,0.0012868316084963252
2121,-0.019316952830863876,0.002871193609297987
2122,-0.00835169850209716,-0.001660521029640931
2123,-0.042745886122103505,-0.005469577254983347
2124,0.03154046577426994,-0.0011874996732703477
2125,-0.004988695874454607,0.00390178741204609
2126,0.025553905378729258,0.005230656676301996
2127,0.014824138605440185,0.001694178945892349
2128,-0.006682211583092901,-0.0019147054586840214
2129,0.017521945848962384,-0.002797582441705588
2130,-0.03874539394666676,-0.0037901366355320653
2131,-0.0015995247614548624,-0.0028958922654200784
2132,0.004966379083382266,-0.0024871016449157027
2133,-0.022796115345305457,-0.0023498003909498497
2134,0.01990214087907427,-7.326876889140267e-05
2135,0.007037725903508818,0.0013898735411472522
2136,0.009371031784741524,0.0021058980021742457
2137,-0.002517700225538322,0.0035311609365960527
2138,0.019561411511419324,0.005496002416442861
2139,-0.002939731085965236,0.005081147396594611
2140,0.021880756972300297,0.0033912481997674286
2141,-0.004707631978390636,0.0027992552392087336
2142,0.022734175205306295,0.005054194053351311
2143,0.012531761637814665,0.005105053157787933
2144,0.017975446322934463,0.0011495843500415068
2145,-0.02344760751274,-0.003098974073466737
2146,-0.013191038588203585,-0.0024199791639807665
2147,0.02072690320615611,3.004728896471311e-06
2148,-0.0039728759079411535,-0.0002846876384475697
2149,0.005318371951060108,0.0007030681270696626
2150,0.013813295662849168,0.00409034060994402
2151,0.02464131947059367,0.005186212948341555
2152,0.0066487650936595255,0.0013137665121572292
2153,-0.007026418975105142,-0.0008074150025653617
2154,0.010897206384936853,0.003958322967276305
2155,0.009239759623338895,0.008762970833443854
2156,0.01498129956884231,0.0061167864955388165
2157,-0.0028700162597760093,-0.0010879525623747255
2158,-0.02028502941489252,-0.0021883743420681332
2159,0.023223222646278963,0.004767794981689895
2160,0.008887086837614966,0.008180703842400707
2161,0.0004065426063786237,0.003075992036362397
2162,0.0032511225245419606,-0.003914718688135062
2163,0.014042680931828588,-0.004638983995152453
2164,-0.01198404186637958,-0.0002569938874362552
2165,0.000673895603967356,0.0015247489150938707
2166,-0.005925958806818232,-0.004632450956075038
2167,-0.016122406874042317,-0.012078541758771308
2168,-0.01721288836027801,-0.01105752750798945
2169,0.00854701677002212,-0.0024327940001140987
2170,0.011253091425644124,0.0024524172979815753
2171,-0.0028849990634889355,-0.0022039182040222522
2172,-0.004133412016937288,-0.008943836667737588
2173,-0.012728253797492095,-0.007461923536994065
2174,0.0007007154054110565,0.002214875545831525
2175,0.014563691819058588,0.008616579334771463
2176,-0.0005520122542086447,0.005548012627359098
2177,0.012567269530342928,0.0005764004971738424
2178,0.004637260893348927,0.001804217519007609
2179,0.019006161103471753,0.008934950089068246
2180,0.024780184796830085,0.01298301348910158
2181,0.010920488654201366,0.008919828655620955
2182,0.009773591640397372,0.0020183278206128844
2183,-0.00725929341815057,-0.00016329097105643488
2184,0.00449013620549632,0.003751404450640048
2185,0.0008939935133585042,0.00678415253088069
2186,0.016970705053575674,0.004520045951044346
2187,-0.00025089891884677584,0.00014555221470401083
2188,0.01807231972754786,0.00011121820422069564
2189,0.0020956381063790275,0.0027790133611091264
2190,0.0019682129525513403,0.003770294115435572
2191,0.000613911032919745,0.0009729591968297443
2192,-0.016687124053393454,-0.002666246857771871
2193,0.0033691574060057405,-0.0023784617255706514
2194,0.0027358982873950666,0.0007920377550745444
2195,-0.002976533200357512,0.002630933859308714
2196,0.0060952589562106585,-0.00011308013035127274
2197,0.024975325680733462,-0.006098044163979981
2198,-0.016043447606445493,-0.008930865475666237
2199,-0.008704169267242379,-0.004923888078143883
2200,-0.018179584585792607,-0.002974367932357137
2201,0.006801875798952972,-0.009720142054112202
2202,-0.05429755974871586,-0.01748948775960736
2203,-0.021166801847284478,-0.011061324204130737
2204,0.002297686217708206,0.003427676717539175
2205,0.04004845529458967,0.008152372434413392
2206,-0.005445328457167831,0.00011694312596413842
2207,-0.013557566522482967,-0.002662409425434265
2208,-0.0033038192949580436,0.007766213955477549
2209,0.04733492152608121,0.016761055682886588
2210,-0.007595879103021175,0.0109951310328082
2211,0.005230305718863404,0.0028551973360994073
2212,0.013197883830660784,0.005011057926293175
2213,0.023046142931896885,0.011229184894871945
2214,-0.011998082189912718,0.0072301664871716066
2215,-0.022428719046354018,-0.005169819604819483
2216,-0.02484470908399883,-0.010850008320580775
2217,0.019888194114486835,-0.0041199647556225336
2218,-0.0200101926222801,0.003093215430743153
2219,0.019118236862686544,0.001138979736023742
2220,-0.02947929480093181,-0.009991640320921326
2221,-0.013543804961985484,-0.016104699114561194
2222,-0.0035989956697947134,-0.010074805085529923
2223,0.019130438865227806,0.0007609945744394822
2224,-0.017458674530411167,0.0036380740518752817
2225,0.0008016725345563191,-0.00427290383971661
2226,-0.04151649256859735,-0.01541669135137349
2227,-0.022423405876333735,-0.014745401621385263
2228,0.0008547878117519669,-0.00015949666547504081
2229,0.021921721217471157,0.01391367263574324
2230,0.015740315350428746,0.012081818055357654
2231,-0.0031540830130877273,-0.002488463473443195
2232,-0.01857210150190647,-0.011138424672977806
2233,-0.04611709356628335,-0.001792638788531668
2234,0.03967666167756989,0.016166284158851116
2235,0.021908170342866518,0.01876647924982578
2236,0.0031811302604567437,0.0038939692112969987
2237,-0.01268438142050432,-0.009228154836298658
2238,-0.011031991464794721,-0.005730541166444847
2239,-0.01214347096946422,0.0057204958904881155
2240,0.018582090748573865,0.0066680401007203575
2241,0.017681651263876663,-0.005416912138303182
2242,-0.032818496464250946,-0.014142360914610564
2243,-0.012831501763767239,-0.010419949966277906
2244,-0.011120691317486497,-0.0061986148165654245
2245,-0.012998384311103672,-0.009378715287959484
2246,-0.0417283163423704,-0.012469060447937299
2247,0.005404546982330727,-0.006299952560259567
2248,0.02180921756464471,0.0024888155612231154
2249,0.004058383848113856,0.0035601806310873716
2250,-0.03817369663564274,-0.001008808056673893
2251,0.016809367020306443,0.0003544850505615843
2252,0.028011660489266843,0.008036562768727997
2253,-0.00014892995361925898,0.01417147838390622
2254,0.013998433218939788,0.01335623182277194
2255,0.01865184815341525,0.005947743748001661
2256,-0.008217988607386872,-0.0008702350192543668
2257,0.0034888480967494306,-0.0003402208209285873
2258,-0.00492534179201809,0.004977632904212256
2259,0.02212835331259444,0.0065528341573647675
2260,-0.01837346435477505,-0.002686079118276016
2261,-0.025246632472395447,-0.013422348573774126
2262,-0.007889234547324708,-0.013108389939746105
2263,-0.01320337378343206,-0.002475469746431544
2264,0.03679498132671655,0.0054960968449072715
2265,-0.009092282217100456,0.0004907475848674138
2266,0.021607208688273705,-0.008585256993927357
2267,-0.038099337967926306,-0.010608179762657665
2268,0.01490960603944691,-0.0013983736221191594
2269,-0.01231639469612733,0.006697828841942126
2270,0.016376262128399377,0.006081932700045927
2271,0.005469255119616934,-0.0005918524975809529
2272,-0.011320151147712454,-0.0021562626863691073
2273,0.010260259351765777,0.005497767613776487
2274,0.016485061479846408,0.011617324343807963
2275,-0.0034752081125677403,0.008913622187635686
2276,0.012641713897703744,0.0032333961935476726
2277,-0.0004304602991239692,0.0017484558249530168
2278,0.012632747734072192,0.004840775114261412
2279,0.023958072291919263,0.005817685435633683
2280,0.01204478854705715,0.0012902508854741187
2281,-0.014363822767178291,-0.004142008275301201
2282,0.010548153707779617,-0.006480503785276949
2283,-0.025957965293536223,-0.008123816150513347
2284,-0.026085709558452574,-0.008587360314719258
2285,-0.022585747292404368,-0.006953343401826726
2286,0.009924428199443724,-0.0033697197977407946
2287,0.00924020608093401,-0.00011562375174362755
2288,0.008864999738332102,0.002651498017374305
2289,0.030250627045687706,0.004833349175747218
2290,0.0020973368696801664,0.004811404640090077
2291,0.006139283558638464,0.004441234056796428
2292,0.007488571778625497,0.003827805080499688
2293,-0.015141066084207289,0.003192811077004992
2294,0.01802925550121448,0.0038643781249595903
2295,0.007825471621039082,0.003279541415493019
2296,-0.013485975259187377,0.0015235789812457915
2297,0.010770488801687739,0.000500232384102925
2298,0.0054645019474759415,-0.0008774875913917983
2299,-0.022826091576163443,-0.0017938128787378937
2300,0.012096812690933767,-0.0005521494093305336
2301,0.014562406172021758,0.00037045335893486834
2302,-0.0031143633350196875,-7.923826985673313e-05
2303,-0.0035316778936488324,-0.0009201160821424205
2304,0.021810229836548345,-0.0018811219834484608
2305,-0.012673385270077664,-0.0028571869528492277
2306,-0.0075666149415517525,-0.0014011333042997206
2307,0.012117078647063684,0.0005472716147970609
2308,-0.0014795935751340528,-8.921050187452788e-05
2309,-0.011720365179004988,-0.0013180787112392414
2310,0.003544194848245086,-0.0004692194053170886
2311,-0.003667539559735644,0.0019708963302767116
2312,0.023721852760275386,0.0042648563023148095
2313,0.016114086734301925,0.003921313019800185
2314,0.00039316878239858966,0.003090294130288019
2315,0.021616683955162808,0.0031545229808201333
2316,0.005770671055019605,0.00083338698226403
2317,-0.01504526712462484,-0.0021349380808202826
2318,-0.005566346992566751,-0.0015933075956194656
2319,-0.001822434134399864,0.001177778715370067
2320,0.014084530865368095,0.0021748179038385395
2321,-0.006044254215421874,0.0006271716639356171
2322,0.0028464383244550806,0.0012605206504547747
2323,0.015739919843620553,0.004480516361467244
2324,0.011939473795652189,0.006338133683253529
2325,0.014058024003050562,0.005402759500413156
2326,0.005693762585219142,0.003674923914397555
2327,0.01255380483774049,0.003534586253311356
2328,0.0015802222938763322,0.00345616171044757
2329,-0.0024272399749155626,0.0013553622052267437
2330,-0.012773667412961376,-0.001936693160242821
2331,0.011583423220416833,-0.003049432655083676
2332,-0.006578064444175968,-0.001964792579993855
2333,-0.0002453006954302728,-0.0002525782039585673
2334,0.0014718845624772658,-0.001242957140995169
2335,-0.003919163366124301,-0.004966550849357986
2336,-0.029755294657097475,-0.006696184161609768
2337,-0.0016475082597787738,-0.0026099208467511266
2338,0.0008885465334966813,0.0022362837063457314
2339,-0.0008877577194524866,0.0026062130429985978
2340,0.015232350802626193,-0.0006817900606377661
2341,-0.004251112190728379,-0.0025957444203947985
2342,0.010045241811764694,3.9193511979782004e-05
2343,-0.0006216192222797678,0.0014280698030055463
2344,-0.011071021226590982,-0.0021744149612027285
2345,-0.014088084862667105,-0.007409310795449228
2346,-0.03125793613287409,-0.008660038289372457
2347,0.0,-0.004441618711098975
2348,-0.010536060167818495,-0.0006489765676349064
2349,0.007054524531708184,-0.0002258372303627148
2350,-0.0021147720640344314,-0.001931356575662535
2351,0.0080794782828022,-0.0011718913245191294
2352,0.005386887786453132,0.001911697372833554
2353,-0.015943461119050317,0.004214692571270821
2354,0.011022498911316791,0.004140745812831742
2355,-0.012084568529312611,0.0013526215354003421
2356,0.008908365604323398,0.0007116191090885842
2357,0.0048761565626620484,0.0036268422237235613
2358,0.00944263896004105,0.0067766606930830114
2359,-0.0031180701567271596,0.004549648445301778
2360,-0.007428641598941299,-0.0022200776863277338
2361,-0.016938036416733193,-0.006325573870929815
2362,-0.005609800760412287,-0.0034624403509845346
2363,0.012088671091613268,0.0017848673762467615
2364,0.03065700377925884,0.0017761813997715955
2365,-0.0140355899547423,-0.0050683705961461776
2366,-0.013582354965030019,-0.0107373992692089
2367,-0.009400226346452323,-0.01069375187456968
2368,-0.03996254846251179,-0.006741951810076796
2369,-0.010302178397608386,-0.002248983455554275
2370,0.011253384343352657,-0.0008532547440029618
2371,0.019056930841750752,-0.0006227407306627488
2372,-0.003276078162238627,0.00236656300702722
2373,0.03341553757299365,0.007468826880689521
2374,0.0006626431535181609,0.008000537312393884
2375,0.006224357136888736,0.004741874608781618
2376,-0.003158798138459984,0.002505197165003508
2377,0.00448909396454833,0.005357477475155049
2378,0.022476328119312106,0.009347645951771157
2379,0.011312472593663525,0.0075164757765568664
2380,0.009406451129881699,0.0016849438468164023
2381,-0.009570609509908734,-0.0011270719973021114
2382,0.013350227615924304,0.0014117863975693858
2383,-0.010037584102830066,0.003024170374575764
2384,-0.0019011599870464302,0.0015405471640127172
2385,0.014857119605654834,-0.0012123565140652551
2386,-0.00412915213482723,-0.0016766208232865088
2387,0.02450062404021458,0.0020527878668766025
2388,-0.005273489089376526,0.004282805633562075
2389,0.001972580834803006,0.0019291696623559447
2390,0.0004921978242846681,-0.003665134383065375
2391,-0.010945755950946712,-0.005423912300317088
2392,-0.008082585683642951,0.0005664401943329415
2393,0.00890067373381176,0.006548556781492343
2394,0.0057156941511611326,0.0030108155578945518
2395,-0.008524863115809245,-0.005815380956496666
2396,-0.0016199034693827885,-0.007637541565547379
2397,-0.01323021906702948,0.00019175005030520583
2398,0.01973191545866304,0.007071274071865476
2399,-0.00893080124254464,0.0007966356485802615
2400,-0.02377974329904753,-0.01126900328242374
2401,-0.004871759659204722,-0.012749678039680877
2402,-0.012883277049922981,-0.0017303705512548297
2403,0.0024797024954452684,0.0071935385309985864
2404,0.008462459921093624,0.0005991145874954598
2405,-0.01742833062325333,-0.012654771788082778
2406,-0.012087743549698327,-0.01291573344748355
2407,-0.0097087821948465,0.0008044419985656771
2408,0.04405048105863951,0.010352157164533518
2409,-0.01865187790181244,0.0022896137494072565
2410,-0.038012865265134255,-0.009358280972282244
2411,-0.0023163669486184757,-0.008399687361236497
2412,-0.010516310565742204,0.002976812562180437
2413,0.030917951518539155,0.012784198726973735
2414,0.0089703862236572,0.011015037053750776
2415,0.011411897603321286,0.003809535716238762
2416,0.03161894508157315,-0.00027421505763038263
2417,-0.012590587541022713,-0.00024318362314290328
2418,-0.013523996136169614,0.003470342092774581
2419,0.010706454673285792,0.005900611482822848
2420,-0.014080918689049149,0.001315537301368665
2421,-0.02541931930245822,-0.0062778410210186045
2422,-0.007394399605708646,-0.007396152085136657
2423,-0.016659939407128954,0.0008954945143828086
2424,0.013498669111996264,0.009846252643331643
2425,0.026773595700994912,0.007404037382130347
2426,0.03017867223294335,-0.0029181028309593115
2427,-0.017217062003851646,-0.007468219617813982
2428,-0.013204268989976509,-0.001416027540805193
2429,0.01709053032274821,0.0015844367744557563
2430,-0.03165299480829464,-0.008800427320736026
2431,-0.04371805434625098,-0.019475296959405083
2432,-0.020818621518907454,-0.015499099690772877
2433,0.004022393001606117,-0.0026435039963239333
2434,-0.013735857674293306,0.0017463938222164136
2435,0.004932487108448402,-0.005392944364508909
2436,-0.03334773596852725,-0.010339316361533199
2437,0.013291508390340212,-0.0008027951113627392
2438,0.030066336940382188,0.01169328313512345
2439,-0.0007154536012947688,0.012832870131161807
2440,0.014891193729388963,0.005474915073497635
2441,0.011851072232436533,-0.0009206328787171002
2442,-0.014779664536421766,0.00042336185543626493
2443,0.029578208740050904,0.006667635055785234
2444,0.002336744590313522,0.006470222697003952
2445,-0.009188126519051987,-0.0005223165110226823
2446,0.014394476339478768,-0.006901456480836481
2447,-0.024696377895804922,-0.007625295086101739
2448,-0.03455513576810054,-0.0006790377633212315
2449,0.018258143281152606,0.0060987304500081845
2450,-0.004980766911074408,0.00427025334178895
2451,0.03132154603486437,0.0013331636285892111
2452,0.009014027463280838,0.006201450098843541
2453,0.04081914696954403,0.01625657804715263
2454,0.00818691522124082,0.01607505402954129
2455,0.037328075063250976,0.0035236856242238084
2456,-0.04305550712259876,-0.007186185538226968
2457,-0.007124962514899691,-0.0013399867875018856
2458,0.0334883274826101,0.007691611275705032
2459,-0.003600344495087948,0.001837459703151978
2460,-0.0201315989366303,-0.012551714409537704
2461,-0.04174895504022835,-0.01791627125024748
2462,-0.004947781745216595,-0.008340392869210199
2463,0.0030386908296471393,0.0006323440366377657
2464,-0.017075260895971556,-0.0025712596433159983
2465,0.012328452180913496,-0.008345205084265228
2466,0.023802950039503612,-0.005080100413004568
2467,-0.005812385586158264,0.003279953771083365
2468,-0.006662209012000209,0.00566687736692495
2469,0.016014314774668748,-0.0008114538439787419
2470,-0.05119227913119673,-0.006669736694961771
2471,-0.010932793408064523,-0.0004763993024584608
2472,0.02440420411816424,0.010065778869720387
2473,0.02410315591356116,0.011162553247157501
2474,-0.014504723062798819,0.0028675358196492747
2475,0.0315190832861485,-0.0015429912379485043
2476,0.005922768017011526,0.0018297602685229354
2477,-0.0025425188394377907,0.005496699422698391
2478,0.0016099107205274077,0.0007758135855877417
2479,-0.020492985985050227,-0.008082084808813087
2480,-0.02994660049586373,-0.009951430258532372
2481,-0.003524104756078783,-0.0045496492396720585
2482,0.0005658638300445329,0.00036789687401035664
2483,0.007917397596713949,0.0008695369722253321
2484,-0.02160192026581842,-0.0013434887722731867
2485,0.033261644370239596,-0.0008348552785608439
2486,0.0033300661133035536,0.001372298147898774
2487,-0.004010523099414409,0.003931725908270265
2488,0.01638434268504496,0.004506553907666276
2489,0.014344304583786327,0.0018351207058091923
2490,-0.028956249506786658,-0.0017695272527294941
2491,-0.006796087019965813,-0.003088529175789144
2492,0.0015361068204720052,-0.0025752024791005834
2493,-0.0015337508153835389,-0.0008014182262388327
2494,-0.007959777823850822,0.0012041964775130177
2495,0.028153152790329594,0.0014213503212852406
2496,-0.015881758592130257,-0.0014884027541965474
2497,-0.005703896054271906,-0.003119262728572392
2498,-0.017210064865331054,-0.0015740154257754986
2499,0.013240323654045705,0.0028006683145049725
2500,0.0032317460004369636,0.00527192920598763
2501,0.027030816021428983,0.0037246702907817184
2502,-0.001636475434140916,0.0002932792355242841
2503,0.013659336327079608,-0.00015206827863607287
2504,-0.006872418036954042,0.00015835409232204138
2505,-0.00542732582153671,-0.0012646358822599284
2506,-0.004911331451069145,-0.0037676682030422307
2507,-0.004524291472567277,-0.004559503938453434
2508,0.006748352288261428,-0.002765549961252705
2509,-0.0005472081581712196,-0.0006372769570144382
2510,0.0080756089104983,0.000138242027998397
2511,-0.007060478773761036,-0.0008886687732160788
2512,0.009845497712902995,-0.0007132732023680014
2513,0.013134749366894516,0.0023104543562447485
2514,0.009756794438801508,0.007181321482091021
2515,0.018266011881860056,0.009897177461319795
2516,0.012868813984691085,0.007342063727936714
2517,-0.007956816372649667,0.003721253660712598
2518,0.01125478761760168,0.004924857806834875
2519,-0.01112952715320803,0.009473286905853737
2520,0.04320823034967103,0.012780800430564182
2521,0.019717311251483682,0.008666961381739221
2522,-0.006810229419029423,0.0025153800249771542
2523,0.032692521474312564,0.0009356981380769477
2524,-0.016599406654887572,0.0005084402418796197
2525,-0.005063971376617182,-0.0012923595605818165
2526,-0.017086719462843236,-0.006210144224525317
2527,-0.008383680188124631,-0.010040852544738542
2528,-0.015168484596221221,-0.009063745384033976
2529,0.004923613106377234,-0.0051622758263861245
2530,-0.020979876896458083,-0.003754104907543356
2531,0.01193379060097377,-0.00557085156729942
2532,-0.013695179085668419,-0.008660474430461574
2533,-0.0003856875773680102,-0.006336538456635132
2534,0.0034726256342945128,0.0006228293212705042
2535,-0.002563406265667423,0.004186124233229822
2536,-0.0039835204293167115,-2.224498027794024e-06
